Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
225180,1.29527,77,399,772,2816781,3107773,-186.101,0
225220,1.29527,77,359,772,2816840,3107963,-60.4495,0
225260,1.29527,77,319,772,2816822,3107941,60.8721,0
225300,1.29527,77,279,772,2816808,3107838,134.989,0
225340,1.29527,77,239,772,2816799,3107907,150.147,0
225380,1.29527,77,199,772,2816858,3108090,124.954,0
225420,1.29527,77,159,772,2816951,3108352,92.8762,0
225460,1.29527,77,119,772,2817052,3108657,80.5309,0
225500,1.29527,77,79,772,2817107,3108854,92.3375,0
225540,1.29527,77,39,772,2817117,3108918,111.79,0
225580,1.29527,77,771,772,2817085,3108891,115.677,0
225620,1.29527,77,731,772,2817090,3108912,92.3878,0
225660,1.29527,77,691,772,2817092,3108918,48.8684,0
225700,1.31813,79,568,758,2817037,3108740,-3.3847,1
225760,1.31813,79,508,758,2816697,3107748,-75.1106,0
225800,1.31813,79,468,758,2816319,3106588,-195.566,0
225840,1.31813,79,428,758,2816257,3106347,-351.396,0
225880,1.31813,79,388,758,2816335,3106582,-466.657,0
225920,1.31813,79,348,758,2816519,3107055,-468.863,0
225960,1.31813,79,308,758,2816668,3107601,-343.658,0
225970,1.31813,79,298,758,2816810,3107917,-134.649,0
226000,1.31813,79,268,758,2816811,3107985,84.2327,0
226040,1.31813,79,228,758,2816733,3107670,239.687,0
226090,1.31813,79,178,758,2816670,3107579,293.212,0
226120,1.31813,79,148,758,2816696,3107629,260.787,0
226160,1.31813,79,108,758,2816733,3107823,192.201,0
226210,1.31813,79,58,758,2816814,3108076,134.151,0
226250,1.31813,79,18,758,2816888,3108325,110.795,0
226280,1.31813,79,746,758,2816934,3108372,119.957,0
226320,1.31813,79,706,758,2816879,3108235,136.802,0
226390,1.31813,79,636,758,2816879,3108287,134.343,0
226430,1.31813,79,596,758,2816896,3108346,107.503,0
226470,1.31813,79,556,758,2816883,3108334,66.8256,0
226510,1.31813,79,516,758,2816603,3107468,6.53697,0
226550,1.29102,77,580,774,2816172,3106146,-105.038,1
226590,1.29102,77,540,774,2816060,3105726,-268.077,0
226630,1.29102,77,500,774,2816206,3106164,-406.701,0
226670,1.29102,77,460,774,2816406,3106743,-431.078,0
226710,1.29102,77,420,774,2816566,3107259,-318.061,0
226750,1.29102,77,380,774,2816655,3107514,-117.754,0
226810,1.29102,77,320,774,2816649,3107520,87.087,0
226850,1.29102,77,280,774,2816601,3107373,225.757,0
226890,1.29102,77,240,774,2816590,3107235,271.271,0
226930,1.29102,77,200,774,2816579,3107304,241.847,0
226970,1.29102,77,160,774,2816611,3107404,177.177,0
227010,1.29102,77,120,774,2816663,3107536,116.246,0
227030,1.29102,77,100,774,2816725,3107807,82.8132,0
227070,1.29102,77,60,774,2816837,3108194,83.2662,0
227110,1.29102,77,20,774,2816907,3108395,110.284,0
227150,1.29102,77,754,774,2816900,3108350,140.929,0
227190,1.29102,77,714,774,2816906,3108348,149.197,0
227230,1.29102,77,674,774,2816960,3108525,129.072,0
227270,1.29102,77,634,774,2816897,3108283,87.675,0
227310,1.29102,77,594,774,2816433,3106892,4.63043,0
227350,1.29194,77,580,774,2815972,3105457,-159.792,1
227390,1.29194,77,540,774,2815831,3105013,-383.891,0
227440,1.29194,77,490,774,2815935,3105282,-565.144,0
227480,1.29194,77,450,774,2816129,3105934,-603.089,0
227520,1.29194,77,410,774,2816344,3106604,-470.756,0
227560,1.29194,77,370,774,2816495,3107014,-218.814,0
227600,1.29194,77,330,774,2816551,3107127,59.7353,0
227640,1.29194,77,290,774,2816534,3107078,275.411,0
227680,1.29194,77,250,774,2816529,3107094,380.883,0
227720,1.29194,77,210,774,2816526,3107075,381.764,0
227760,1.29194,77,170,774,2816558,3107147,317.742,0
227800,1.29194,77,130,774,2816609,3107367,236.201,0
227840,1.29194,77,90,774,2816658,3107538,171.176,0
227880,1.29194,77,50,774,2816737,3107743,136.144,0
227920,1.29194,77,10,774,2816819,3108039,129.641,0
227960,1.29194,77,744,774,2816871,3108196,139.148,0
228000,1.29194,77,704,774,2816879,3108264,144.697,0
228040,1.29194,77,664,774,2816908,3108398,130.938,0
228080,1.29194,77,624,774,2816941,3108521,97.4695,0
228120,1.29194,77,584,774,2816762,3107981,42.0819,0
228160,1.28538,77,582,777,2816313,3106598,-63.8229,1
228200,1.28538,77,542,777,2816075,3105860,-236.699,0
228260,1.28538,77,482,777,2816197,3106159,-415.066,0
228300,1.28538,77,442,777,2816330,3106570,-498.531,0
228340,1.28538,77,402,777,2816452,3106920,-444.516,0
228380,1.28538,77,362,777,2816485,3107017,-288.952,0
228420,1.28538,77,322,777,2816467,3106961,-106.221,0
228470,1.28538,77,272,777,2816450,3106899,38.6787,0
228510,1.28538,77,232,777,2816469,3106960,120.067,0
228550,1.28538,77,192,777,2816501,3107084,148.32,0
228590,1.28538,77,152,777,2816552,3107330,148.917,0
228630,1.28538,77,112,777,2816641,3107560,146.731,0
228690,1.28538,77,52,777,2816726,3107787,157.26,0
228730,1.28538,77,12,777,2816786,3108009,180.065,0
228770,1.28538,77,749,777,2816821,3108118,201.838,0
228810,1.28538,77,709,777,2816859,3108233,208.676,0
228850,1.28538,77,669,777,2816893,3108368,195.328,0
228910,1.28538,77,609,777,2816897,3108414,163.259,0
228940,1.28538,77,579,777,2816610,3107533,100.011,0
228990,1.27619,76,587,783,2816265,3106512,-23.2846,1
229030,1.27619,76,547,783,2816187,3106206,-196.381,0
229060,1.27619,76,517,783,2816284,3106502,-344.983,0
229110,1.27619,76,467,783,2816428,3106902,-392.908,0
229150,1.27619,76,427,783,2816557,3107325,-321.072,0
229190,1.27619,76,387,783,2816624,3107540,-169.05,0
229230,1.27619,76,347,783,2816634,3107545,-3.72049,0
229270,1.27619,76,307,783,2816596,3107438,116.344,0
229330,1.27619,76,247,783,2816573,3107473,164.664,0
229370,1.27619,76,207,783,2816635,3107561,154.842,0
229410,1.27619,76,167,783,2816680,3107703,123.022,0
229450,1.27619,76,127,783,2816738,3107883,97.8029,0
229490,1.27619,76,87,783,2816763,3108028,88.4974,0
229530,1.27619,76,47,783,2816817,3108196,91.2873,0
229550,1.27619,76,27,783,2816832,3108263,97.623,0
229590,1.27619,76,770,783,2816873,3108382,99.2366,0
229630,1.27619,76,730,783,2816905,3108507,92.9327,0
229670,1.27619,76,690,783,2816956,3108667,80.9161,0
229710,1.27619,76,650,783,2816976,3108745,65.8915,0
229750,1.27619,76,610,783,2816747,3108099,33.7996,0
229790,1.27626,76,587,783,2816310,3106765,-55.1966,1
229830,1.27626,76,547,783,2816104,3106149,-215.378,0
229870,1.27626,76,507,783,2816161,3106260,-383.53,0
229910,1.27626,76,467,783,2816293,3106664,-464.859,0
229960,1.27626,76,417,783,2816472,3107118,-411.825,0
230000,1.27626,76,377,783,2816567,3107471,-246.895,0
230030,1.27626,76,347,783,2816605,3107548,-40.0053,0
230070,1.27626,76,307,783,2816582,3107493,133.843,0
230120,1.27626,76,257,783,2816585,3107494,231.527,0
230180,1.27626,76,197,783,2816611,3107636,253.681,0
230220,1.27626,76,157,783,2816695,3107888,231.585,0
230250,1.27626,76,127,783,2816802,3108200,203.47,0
230290,1.27626,76,87,783,2816899,3108435,193.152,0
230340,1.27626,76,37,783,2816949,3108589,200.109,0
230380,1.27626,76,780,783,2816933,3108577,204.72,0
230380,1.27626,76,780,783,2816879,3108446,183.634,0
230420,1.27626,76,740,783,2816814,3108293,126.26,0
230460,1.27626,76,700,783,2816804,3108238,43.2977,0
230500,1.29839,77,577,770,2816813,3108252,-39.251,1
230540,1.29839,77,537,770,2816711,3107955,-104.902,0
230600,1.29839,77,477,770,2816288,3106677,-176.464,0
230640,1.29839,77,437,770,2815958,3105688,-292.09,0
230680,1.29839,77,397,770,2815937,3105623,-430.808,0
230720,1.29839,77,357,770,2816086,3106003,-509.618,0
230760,1.29839,77,317,770,2816234,3106464,-465.019,0
230800,1.29839,77,277,770,2816390,3106903,-301.703,0
230840,1.29839,77,237,770,2816488,3107189,-75.6984,0
230880,1.29839,77,197,770,2816527,3107267,140.84,0
230920,1.29839,77,157,770,2816509,3107235,289.728,0
230960,1.29839,77,117,770,2816525,3107295,348.794,0
231000,1.29839,77,77,770,2816552,3107404,334.629,0
231040,1.29839,77,37,770,2816593,3107558,282.69,0
231080,1.29839,77,767,770,2816639,3107704,225.213,0
231120,1.29839,77,727,770,2816666,3107775,179.722,0
231160,1.29839,77,687,770,2816665,3107775,146.594,0
231220,1.29839,77,627,770,2816650,3107743,116.411,0
231260,1.29839,77,587,770,2816657,3107742,82.2478,0
231300,1.29839,77,547,770,2816673,3107799,45.7832,0
231340,1.29839,77,507,770,2816703,3107947,13.4405,0
231380,1.26879,76,591,788,2816734,3108057,-9.37725,1
231420,1.26879,76,551,788,2816535,3107498,-34.3055,0
231420,1.26879,76,551,788,2816209,3106533,-96.7565,0
231460,1.26879,76,511,788,2816092,3106225,-208.547,0
231500,1.26879,76,471,788,2816207,3106458,-316.559,0
231540,1.26879,76,431,788,2816359,3106902,-346.747,0
231580,1.26879,76,391,788,2816507,3107403,-271.418,0
231650,1.26879,76,321,788,2816618,3107714,-119.7,0
231690,1.26879,76,281,788,2816660,3107785,49.7734,0
231720,1.26879,76,251,788,2816625,3107691,177.86,0
231760,1.26879,76,211,788,2816587,3107581,230.004,0
231810,1.26879,76,161,788,2816560,3107495,208.758,0
231870,1.26879,76,101,788,2816556,3107507,143.95,0
231910,1.26879,76,61,788,2816593,3107581,73.297,0
231950,1.26879,76,21,788,2816621,3107682,25.0223,0
231990,1.26879,76,769,788,2816651,3107783,7.57249,0
232030,1.26879,76,729,788,2816678,3107825,13.6489,0
232070,1.26879,76,689,788,2816717,3108027,30.9078,0
232070,1.26879,76,689,788,2816752,3108118,48.9501,0
232110,1.26879,76,649,788,2816795,3108298,61.6107,0
232150,1.26879,76,609,788,2816840,3108444,67.2575,0
232190,1.26879,76,569,788,2816760,3108190,60.1303,0
232230,1.26879,76,529,788,2816428,3107288,13.882,0
232290,1.25141,75,599,799,2816219,3106673,-94.255,1
232330,1.25141,75,559,799,2816273,3106830,-228.181,0
232370,1.25141,75,519,799,2816377,3107133,-310.467,0
232410,1.25141,75,479,799,2816524,3107570,-293.192,0
232450,1.25141,75,439,799,2816647,3107937,-183.246,0
232510,1.25141,75,379,799,2816686,3108031,-28.5268,0
232550,1.25141,75,339,799,2816686,3107975,109.655,0
232590,1.25141,75,299,799,2816679,3107957,189.854,0
232630,1.25141,75,259,799,2816690,3108027,205.52,0
232670,1.25141,75,219,799,2816736,3108160,177.9,0
232710,1.25141,75,179,799,2816778,3108285,137.045,0
232720,1.25141,75,169,799,2816810,3108401,103.232,0
232760,1.25141,75,129,799,2816865,3108565,83.6404,0
232800,1.25141,75,89,799,2816871,3108624,75.4953,0
232840,1.25141,75,49,799,2816901,3108735,69.8084,0
232880,1.25141,75,9,799,2816917,3108866,60.1519,0
232940,1.25141,75,748,799,2816981,3109003,47.4128,0
232980,1.25141,75,708,799,2817046,3109161,38.0174,0
233020,1.25141,75,668,799,2816981,3108996,29.1613,0
233060,1.26739,76,591,789,2816648,3108066,-10.1985,1
233100,1.26739,76,551,789,2816427,3107344,-111.037,0
233160,1.26739,76,491,789,2816428,3107310,-245.809,0
233200,1.26739,76,451,789,2816526,3107599,-340.148,0
233240,1.26739,76,411,789,2816659,3107991,-339.521,0
233280,1.26739,76,371,789,2816757,3108295,-243.234,0
233320,1.26739,76,331,789,2816841,3108468,-92.9175,0
233360,1.26739,76,291,789,2816827,3108497,54.5693,0
233360,1.26739,76,291,789,2816814,3108483,152.487,0
233400,1.26739,76,251,789,2816823,3108543,185.875,0
233440,1.26739,76,211,789,2816860,3108674,171.81,0
233480,1.26739,76,171,789,2816931,3108858,140.826,0
233520,1.26739,76,131,789,2817011,3109089,119.082,0
233590,1.26739,76,61,789,2817109,3109346,118.573,0
233620,1.26739,76,31,789,2817219,3109644,138.251,0
233660,1.26739,76,780,789,2817319,3109842,168.584,0
233710,1.26739,76,730,789,2817386,3109949,194.593,0
233750,1.26739,76,690,789,2817411,3110015,200.099,0
233780,1.26739,76,660,789,2817425,3110062,175.216,0
233810,1.26739,76,630,789,2817243,3109650,111.523,0
233850,1.26472,75,592,790,2816775,3108503,-16.3389,1
233890,1.26472,75,552,790,2816509,3107687,-218.827,0
233930,1.26472,75,512,790,2816435,3107391,-438.573,0
233970,1.26472,75,472,790,2816455,3107405,-584.331,0
234010,1.26472,75,432,790,2816519,3107622,-601.453,0
234050,1.26472,75,392,790,2816578,3107792,-494.61,0
234090,1.26472,75,352,790,2816558,3107704,-315.544,0
234130,1.26472,75,312,790,2816465,3107409,-135.581,0
234170,1.26472,75,272,790,2816395,3107184,-8.46836,0
234230,1.26472,75,212,790,2816363,3107072,54.0499,0
234270,1.26472,75,172,790,2816342,3107042,72.545,0
234310,1.26472,75,132,790,2816352,3107067,75.8921,0
234350,1.26472,75,92,790,2816387,3107180,87.0975,0
234390,1.26472,75,52,790,2816451,3107353,117.809,0
234430,1.26472,75,12,790,2816492,3107471,165.615,0
234450,1.26472,75,782,790,2816517,3107597,215.654,0
234490,1.26472,75,742,790,2816570,3107720,252.585,0
234530,1.26472,75,702,790,2816610,3107836,270.062,0
234570,1.26472,75,662,790,2816574,3107729,263.52,0
234610,1.26472,75,622,790,2816246,3106811,210.971,0
234650,1.26472,75,582,790,2816025,3106138,89.2358,0
234690,1.25379,75,597,797,2816071,3106252,-68.5091,1
234730,1.25379,75,557,797,2816245,3106757,-178.991,0
234770,1.25379,75,517,797,2816425,3107326,-183.043,0
234810,1.25379,75,477,797,2816585,3107807,-84.7787,0
234850,1.25379,75,437,797,2816659,3107981,63.1364,0
234900,1.25379,75,387,797,2816658,3108017,192.534,0
234940,1.25379,75,347,797,2816638,3107936,254.193,0
234970,1.25379,75,317,797,2816663,3108008,240.216,0
235010,1.25379,75,277,797,2816772,3108314,182.042,0
235080,1.25379,75,207,797,2816887,3108638,124.22,0
235120,1.25379,75,167,797,2816962,3108888,91.895,0
235160,1.25379,75,127,797,2816991,3108950,80.7855,0
235200,1.25379,75,87,797,2816992,3109008,71.4888,0
235240,1.25379,75,47,797,2816989,3108945,48.2061,0
235280,1.25379,75,7,797,2816965,3108922,6.7573,0
235280,1.33282,79,562,750,2817008,3109048,-44.0518,1
235320,1.33282,79,522,750,2816983,3109017,-90.2303,0
235360,1.33282,79,482,750,2816721,3108313,-140.229,0
235400,1.33282,79,442,750,2816286,3107028,-231.546,0
235440,1.33282,79,402,750,2816122,3106454,-373.823,0
235500,1.33282,79,342,750,2816159,3106565,-505.397,0
235540,1.33282,79,302,750,2816266,3106836,-544.971,0
235580,1.33282,79,262,750,2816394,3107212,-460.194,0
235620,1.33282,79,222,750,2816493,3107596,-278.093,0
235660,1.33282,79,182,750,2816548,3107769,-60.346,0
235720,1.33282,79,122,750,2816560,3107779,129.321,0
235760,1.33282,79,82,750,2816542,3107755,249.618,0
235800,1.33282,79,42,750,2816559,3107761,293.068,0
235840,1.33282,79,2,750,2816586,3107799,281.341,0
235880,1.33282,79,712,750,2816626,3107938,245.806,0
235920,1.33282,79,672,750,2816662,3108078,210.326,0
235920,1.33282,79,672,750,2816681,3108164,184.342,0
235960,1.33282,79,632,750,2816697,3108198,165.324,0
236000,1.33282,79,592,750,2816719,3108261,147.472,0
236040,1.33282,79,552,750,2816753,3108440,128.031,0
236080,1.33282,79,512,750,2816842,3108698,110.647,0
236120,1.33282,79,472,750,2816815,3108588,96.118,0
236160,1.33282,79,432,750,2816517,3107741,58.043,0
236210,1.27697,76,587,783,2816293,3107090,-37.8277,1
236250,1.27697,76,547,783,2816286,3107046,-172.908,0
236280,1.27697,76,517,783,2816370,3107297,-278.906,0
236350,1.27697,76,447,783,2816486,3107594,-300.945,0
236390,1.27697,76,407,783,2816549,3107801,-234.75,0
236430,1.27697,76,367,783,2816580,3107835,-118.89,0
236470,1.27697,76,327,783,2816538,3107718,-6.21543,0
236510,1.27697,76,287,783,2816539,3107709,65.7768,0
236550,1.27697,76,247,783,2816533,3107729,90.3365,0
236590,1.27697,76,207,783,2816554,3107764,82.7052,0
236630,1.27697,76,167,783,2816587,3107868,64.6311,0
236670,1.27697,76,127,783,2816648,3108093,54.6113,0
236710,1.27697,76,87,783,2816705,3108294,61.4309,0
236770,1.27697,76,27,783,2816920,3108922,91.4089,0
236810,1.27697,76,770,783,2817052,3109285,148.305,0
236850,1.27697,76,730,783,2817193,3109647,217.878,0
236890,1.27697,76,690,783,2817285,3109837,274.888,0
236930,1.27697,76,650,783,2817154,3109520,287.563,0
236990,1.27697,76,590,783,2816845,3108722,215.577,0
237030,1.27697,76,550,783,2816807,3108631,57.1845,0
237070,1.27217,76,589,786,2816891,3108875,-118.648,1
237110,1.27217,76,549,786,2816991,3109130,-231.12,0
237150,1.27217,76,509,786,2817061,3109348,-250.287,0
237200,1.27217,76,459,786,2816908,3108938,-208.372,0
237240,1.27217,76,419,786,2816757,3108514,-169.643,0
237280,1.27217,76,379,786,2816667,3108269,-170.93,0
237320,1.27217,76,339,786,2816662,3108258,-199.389,0
237420,1.27217,76,239,786,2816649,3108247,-221.706,0
237460,1.27217,76,199,786,2816621,3108125,-217.609,0
237500,1.27217,76,159,786,2816542,3107921,-190.243,0
237540,1.27217,76,119,786,2816464,3107693,-155.535,0
237580,1.27217,76,79,786,2816411,3107521,-124.9,0
237640,1.27217,76,19,786,2816375,3107416,-98.3622,0
237680,1.27217,76,765,786,2816250,3107041,-76.436,0
237720,1.27217,76,725,786,2815916,3106064,-78.8601,0
237760,1.27217,76,685,786,2815596,3105029,-131.866,0
237800,1.27217,76,645,786,2815473,3104697,-221.885,0
237840,1.27217,76,605,786,2815750,3105423,-274.187,0
237880,1.27217,76,565,786,2815914,3105937,-212.272,0
237920,1.27217,76,525,786,2815983,3106122,-41.6198,0
237960,1.27217,76,485,786,2815981,3106091,162.385,0
238000,1.27217,76,445,786,2815936,3105969,321.735,0
238060,1.27217,76,385,786,2815937,3105969,397.059,0
238100,1.27217,76,345,786,2815978,3106115,397.052,0
238140,1.27217,76,305,786,2816019,3106284,355.776,0
238180,1.27217,76,265,786,2816081,3106487,305.409,0
238220,1.27217,76,225,786,2816148,3106674,265.584,0
238280,1.27217,76,165,786,2816194,3106777,240.618,0
238320,1.27217,76,125,786,2816220,3106901,221.885,0
238360,1.27217,76,85,786,2816258,3107006,198.505,0
238400,1.27217,76,45,786,2816276,3107104,165.2,0
238440,1.27217,76,5,786,2816166,3106790,114.426,0
238480,1.27217,76,737,786,2815794,3105697,20.7659,0
238490,1.20833,72,620,827,2815488,3104706,-138.215,1
238530,1.20833,72,580,827,2815394,3104447,-330.907,0
238570,1.20833,72,540,827,2815465,3104621,-476.11,0
238610,1.20833,72,500,827,2815604,3105034,-504.699,0
238650,1.20833,72,460,827,2815715,3105433,-405.441,0
238710,1.20833,72,400,827,2815771,3105585,-225.022,0
238750,1.20833,72,360,827,2815762,3105561,-35.3634,0
238790,1.20833,72,320,827,2815783,3105584,106.977,0
238830,1.20833,72,280,827,2815836,3105764,185.194,0
238870,1.20833,72,240,827,2815946,3106104,216.861,0
238930,1.20833,72,180,827,2816028,3106363,229.114,0
238970,1.20833,72,140,827,2816101,3106574,237.095,0
239010,1.20833,72,100,827,2816123,3106711,239.943,0
239050,1.20833,72,60,827,2816140,3106778,229.143,0
239090,1.20833,72,20,827,2816165,3106838,200.556,0
239130,1.20833,72,807,827,2816190,3106919,158.759,0
239130,1.20833,72,807,827,2816226,3107032,112.416,0
239170,1.20833,72,767,827,2816097,3106685,60.546,0
239210,1.26532,75,592,790,2815715,3105566,-24.9383,1
239250,1.26532,75,552,790,2815428,3104673,-170.522,0
239290,1.26532,75,512,790,2815341,3104418,-345.722,0
239350,1.26532,75,452,790,2815450,3104709,-470.303,0
239390,1.26532,75,412,790,2815609,3105208,-476.383,0
239430,1.26532,75,372,790,2815768,3105679,-354.574,0
239470,1.26532,75,332,790,2815862,3105917,-153.009,0
239510,1.26532,75,292,790,2815899,3105979,54.7869,0
239550,1.26532,75,252,790,2815887,3106030,206.115,0
239590,1.26532,75,212,790,2815924,3106176,275.396,0
239630,1.26532,75,172,790,2816001,3106415,278.874,0
239670,1.26532,75,132,790,2816095,3106688,252.948,0
239710,1.26532,75,92,790,2816157,3106872,225.705,0
239750,1.26532,75,52,790,2816190,3107002,204.644,0
239790,1.26532,75,12,790,2816227,3107070,184.47,0
239840,1.26532,75,752,790,2816228,3107112,157.996,0
239880,1.26532,75,712,790,2816244,3107124,120.91,0
239910,1.26532,75,682,790,2816285,3107267,77.1085,0
239970,1.26532,75,622,790,2816218,3107079,30.2537,0
240010,1.25388,75,597,797,2815902,3106170,-39.0416,1
240060,1.25388,75,547,797,2815622,3105338,-158.104,0
240090,1.25388,75,517,797,2815566,3105156,-307.734,0
240130,1.25388,75,477,797,2815644,3105367,-418.74,0
240180,1.25388,75,427,797,2815792,3105747,-429.787,0
240180,1.25388,75,427,797,2815910,3106159,-330.667,0
240220,1.25388,75,387,797,2815972,3106309,-163.023,0
240250,1.25388,75,357,797,2815965,3106295,7.80596,0
240290,1.25388,75,317,797,2815969,3106295,129.572,0
240340,1.25388,75,267,797,2815988,3106378,185.773,0
240380,1.25388,75,227,797,2816035,3106531,191.467,0
240420,1.25388,75,187,797,2816081,3106639,173.501,0
240460,1.25388,75,147,797,2816103,3106685,151.809,0
240500,1.25388,75,107,797,2816105,3106762,132.193,0
240540,1.25388,75,67,797,2816106,3106764,112.251,0
240580,1.25388,75,27,797,2816124,3106809,90.4833,0
240620,1.25388,75,784,797,2816152,3106901,69.4964,0
